# date [%Y-%m-%d %H:%M:%S], fill_height [cm], volume [L], percentage [%]
2022-04-15 20:57:18, 20.628979913642375, 19.97028769390728, 25.278845182161113
2022-04-15 20:57:22, 19.688334813701594, 19.606856632566526, 24.81880586400826
2022-04-15 20:57:28, 17.777940183816654, 18.868749616474616, 23.884493185410907
2022-04-15 20:57:32, 16.265452135593392, 18.28437923420654, 23.144783840767772
2022-04-15 20:57:38, 15.922121361305784, 18.151728707777234, 22.9768717819965
2022-04-15 20:57:42, 15.369101078575525, 17.938061780358726, 22.70640731690978
2022-04-15 20:57:48, 14.074602670260838, 17.437914668055324, 22.073309706399144
2022-04-15 20:57:52, 12.844570553923518, 16.962674986743178, 21.471740489548328
2022-04-15 20:57:58, 11.089587914938003, 16.284613512589683, 20.61343482606289
2022-04-15 20:58:02, 10.178968604352557, 15.932783324408941, 20.16808015747967
2022-04-15 20:58:08, 49.78678046467878, 31.23580154317135, 39.538989295153605
2022-04-15 20:58:12, 49.530089390669275, 31.136625446394945, 39.4134499321455
2022-04-15 20:58:18, 48.31270779365741, 30.666273465731273, 38.81806767814085
2022-04-15 20:58:22, 47.49655864930951, 30.35094311450595, 38.418915334817655
2022-04-15 20:58:28, 45.735552764365465, 29.670554477141202, 37.55766389511545
2022-04-15 20:58:32, 44.79330847859355, 29.30650554854751, 37.09684246651583
2022-04-15 20:58:38, 42.79818722831794, 28.535663247304658, 36.121092718107164
2022-04-15 20:58:42, 41.77502871831242, 28.140352004802526, 35.620698740256366
2022-04-15 20:58:48, 40.906751933599516, 27.804881428890724, 35.19605244163383
2022-04-15 20:58:52, 39.36038781921304, 27.207422566514126, 34.43977540065079
2022-04-15 20:58:58, 37.89628304009528, 26.641745720036813, 33.723728759540265
2022-04-15 20:59:02, 37.27653513315797, 26.40229766508376, 33.42062995580223
2022-04-15 20:59:08, 36.37765722973989, 26.055003929672232, 32.981017632496496
2022-04-15 20:59:12, 34.8360343230912, 25.459376897557963, 32.22705936399743
2022-04-15 20:59:18, 33.927722322134606, 25.108438169915644, 31.782833126475495
2022-04-15 20:59:22, 32.27692309629271, 24.470629378113095, 30.975480225459613
2022-04-15 20:59:28, 30.34777506813411, 23.725276730869997, 30.031995861860754
2022-04-15 20:59:32, 29.4530543320773, 23.37958917375714, 29.59441667564195
2022-04-15 20:59:38, 28.054432711049685, 22.839212638360106, 28.910395744759626
2022-04-15 20:59:42, 26.82947620504523, 22.365933988312932, 28.311308845965737
2022-04-15 20:59:48, 26.289991486404208, 22.15749671065617, 28.047464190704012
2022-04-15 20:59:52, 24.412927216679808, 21.4322673337172, 27.12945232116101
2022-04-15 20:59:58, 22.793414060225548, 20.80654634145078, 26.337400432216178
2022-04-15 21:00:02, 21.967545395439622, 20.48746072096531, 25.933494583500394
2022-04-15 21:00:08, 21.086781372084747, 20.14716553012365, 25.502741177371714
2022-04-15 21:00:12, 19.313323001724385, 19.461965705211693, 24.635399626850244
2022-04-15 21:00:18, 17.421578406714854, 18.73106438441256, 23.710208081534883
2022-04-15 21:00:22, 16.107115409502928, 18.223203680944312, 23.06734643157508
2022-04-15 21:00:28, 15.009362562878026, 17.799071899293782, 22.530470758599723
2022-04-15 21:00:33, 14.439583678651285, 17.578930057660724, 22.25181019957054
2022-04-15 21:00:39, 13.168835634807483, 17.087959222539254, 21.630328129796524
2022-04-15 21:00:43, 12.060499623587841, 16.659738490931666, 21.08827657079958
2022-04-15 21:00:49, 10.30434012338186, 15.981222320397537, 20.229395342275364
2022-04-15 21:00:53, 58.15107970864212, 34.46746261470264, 43.629699512281825
2022-04-15 21:00:59, 55.96674221226738, 33.62351403655785, 42.56141017285804
2022-04-15 21:01:03, 55.26232004947964, 33.35135092820804, 42.21689990912411
2022-04-15 21:01:09, 53.198170710714066, 32.55383868368498, 41.207390738841745
2022-04-15 21:01:13, 52.251332815107496, 32.188014951291535, 40.74432272315384
